[INFO main] Game info | 2020-12-21 14:48:22 |517
[INFO main] Game info | 2020-12-21 14:53:10 |518
[INFO main] Game info | 2020-12-21 14:59:47 |519
[INFO main] Game info | 2020-12-21 15:02:27 |520
[INFO main] Game info | 2020-12-21 15:09:05 |521
[INFO main] Game info | 2020-12-21 15:13:57 |522
[INFO main] Game info | 2020-12-21 15:20:26 |523
[INFO main] Game info | 2020-12-21 15:21:28 |524
[INFO main] Game info | 2020-12-21 15:26:55 |525
[INFO main] Game info | 2020-12-22 09:19:02 |526
[INFO main] Game info | 2020-12-22 09:24:07 |527
[INFO main] Game info | 2020-12-22 09:27:14 |528
[INFO main] Game info | 2020-12-22 17:38:47 |529
[INFO main] Game info | 2020-12-22 17:44:46 |530
[INFO main] Game info | 2020-12-22 17:47:53 |531
[INFO main] Game info | 2020-12-22 17:54:38 |532
[INFO main] Game info | 2020-12-22 17:59:26 |533
[INFO main] Game info | 2020-12-22 18:03:15 |534
[INFO main] Game info | 2020-12-23 09:56:18 |535
[INFO main] Game info | 2020-12-23 09:59:51 |536
[INFO main] Game info | 2020-12-24 15:57:04 |537
[INFO main] Game info | 2020-12-24 16:03:02 |538
[INFO main] Game info | 2020-12-24 16:05:47 |539
[INFO main] Game info | 2020-12-24 16:06:39 |540
[INFO main] Game info | 2020-12-24 16:08:26 |541
[INFO main] Game info | 2020-12-24 16:14:00 |542
[INFO main] Game info | 2020-12-24 16:20:01 |543
[INFO main] Game info | 2020-12-24 16:22:54 |544
[INFO main] Game info | 2020-12-24 16:28:58 |545
[INFO main] Game info | 2020-12-24 16:31:05 |546
[INFO main] Game info | 2020-12-24 20:44:42 |547
[INFO main] Game info | 2020-12-24 20:50:05 |548
[INFO main] Game info | 2020-12-24 20:54:03 |549
[INFO main] Game info | 2020-12-24 20:57:15 |550
[INFO main] Game info | 2020-12-24 20:59:02 |551
[INFO main] Game info | 2020-12-24 21:03:37 |552
[INFO main] Game info | 2020-12-24 21:09:57 |553
[INFO main] Game info | 2020-12-24 21:12:57 |554
[INFO main] Game info | 2020-12-24 21:16:31 |555
[INFO main] Game info | 2020-12-24 21:17:20 |556
[INFO main] Game info | 2020-12-25 18:57:28 |557
[INFO main] Game info | 2020-12-25 19:22:00 |558
[INFO main] Game info | 2020-12-25 20:27:39 |559
[INFO main] Game info | 2020-12-25 20:30:06 |560
[INFO main] Game info | 2020-12-25 20:34:46 |561
[INFO main] Game info | 2020-12-25 20:40:42 |562
[INFO main] Game info | 2020-12-26 12:37:13 |563
[INFO main] Game info | 2020-12-26 12:40:31 |564
[INFO main] Game info | 2020-12-26 12:44:50 |565
[INFO main] Game info | 2020-12-26 12:48:51 |566
[INFO main] Game info | 2020-12-27 10:50:44 |567
[INFO main] Game info | 2020-12-27 10:52:00 |568
[INFO main] Game info | 2020-12-27 10:57:02 |569
[INFO main] Game info | 2020-12-27 12:38:35 |570
[INFO main] Game info | 2020-12-27 12:41:28 |571
[INFO main] Game info | 2020-12-27 12:45:49 |572
[INFO main] Game info | 2020-12-27 12:49:46 |573
[INFO main] Game info | 2020-12-27 12:53:04 |574
[INFO main] Game info | 2020-12-27 12:53:16 |575
[INFO main] Game info | 2020-12-27 12:57:40 |576
[INFO main] Game info | 2020-12-27 12:58:39 |577
[INFO main] Game info | 2020-12-27 13:04:06 |578
[INFO main] Game info | 2020-12-27 13:35:55 |579
[INFO main] Game info | 2020-12-27 14:01:17 |580
[INFO main] Game info | 2020-12-27 14:02:58 |581
[INFO main] Game info | 2020-12-27 14:06:31 |582
[INFO main] Game info | 2020-12-27 14:12:22 |583
[INFO main] Game info | 2020-12-27 14:14:05 |584
[INFO main] Game info | 2020-12-27 14:46:03 |585
[INFO main] Game info | 2020-12-27 16:15:53 |586
[INFO main] Game info | 2020-12-27 16:22:16 |587
[INFO main] Game info | 2020-12-27 17:06:45 |588
[INFO main] Game info | 2020-12-27 17:14:39 |589
[INFO main] Game info | 2020-12-27 17:17:44 |590
[INFO main] Game info | 2020-12-27 22:15:09 |591
[INFO main] Game info | 2020-12-28 09:45:57 |592
[INFO main] Game info | 2020-12-28 09:49:25 |593
[INFO main] Game info | 2020-12-28 09:50:42 |594
[INFO main] Game info | 2020-12-28 14:59:41 |595
[INFO main] Game info | 2020-12-28 15:03:10 |596
[INFO main] Game info | 2020-12-28 15:07:34 |597
[INFO main] Game info | 2020-12-28 15:10:40 |598
[INFO main] Game info | 2020-12-28 15:14:12 |599
[INFO main] Game info | 2020-12-28 15:15:51 |600
[INFO main] Game info | 2020-12-28 15:20:37 |601
[INFO main] Game info | 2020-12-28 15:26:46 |602
[INFO main] Game info | 2020-12-28 15:28:56 |603
[INFO main] Game info | 2020-12-28 15:31:19 |604
[INFO main] Game info | 2020-12-28 15:37:02 |605
[INFO main] Game info | 2020-12-28 15:41:50 |606
[INFO main] Game info | 2020-12-29 12:12:14 |607
[INFO main] Game info | 2020-12-29 12:17:00 |608
[INFO main] Game info | 2020-12-29 12:21:15 |609
[INFO main] Game info | 2020-12-29 12:27:32 |610
[INFO main] Game info | 2020-12-29 12:32:59 |611
[INFO main] Game info | 2020-12-29 12:35:49 |612
[INFO main] Game info | 2020-12-29 12:40:47 |613
[INFO main] Game info | 2020-12-29 12:45:42 |614
[INFO main] Game info | 2020-12-29 12:50:50 |615
[INFO main] Game info | 2020-12-29 12:55:49 |616
[INFO main] Game info | 2020-12-29 16:08:30 |617
[INFO main] Game info | 2020-12-29 16:10:35 |618
[INFO main] Game info | 2020-12-29 16:13:05 |619
[INFO main] Game info | 2020-12-29 16:15:55 |620
[INFO main] Game info | 2020-12-29 16:19:45 |621
[INFO main] Game info | 2020-12-29 16:24:30 |622
[INFO main] Game info | 2020-12-29 16:26:07 |623
[INFO main] Game info | 2020-12-30 13:28:34 |624
[INFO main] Game info | 2020-12-30 13:29:04 |625
[INFO main] Game info | 2020-12-30 13:32:42 |626
[INFO main] Game info | 2020-12-30 13:35:15 |627
[INFO main] Game info | 2020-12-30 13:41:48 |628
[INFO main] Game info | 2020-12-30 13:48:16 |629
[INFO main] Game info | 2020-12-30 13:49:28 |630
[INFO main] Game info | 2020-12-30 15:05:11 |631
[INFO main] Game info | 2020-12-30 15:11:48 |632
[INFO main] Game info | 2020-12-30 15:16:39 |633
[INFO main] Game info | 2020-12-30 15:20:23 |634
[INFO main] Game info | 2020-12-31 12:01:44 |635
[INFO main] Game info | 2020-12-31 12:07:32 |636
[INFO main] Game info | 2020-12-31 12:09:46 |637
[INFO main] Game info | 2020-12-31 12:10:53 |638
[INFO main] Game info | 2020-12-31 12:17:04 |639
[INFO main] Game info | 2020-12-31 12:21:46 |640
[INFO main] Game info | 2020-12-31 12:27:49 |641
[INFO main] Game info | 2020-12-31 12:29:42 |642
[INFO main] Game info | 2020-12-31 17:54:48 |643
[INFO main] Game info | 2020-12-31 18:00:13 |644
[INFO main] Game info | 2020-12-31 18:06:35 |645
[INFO main] Game info | 2020-12-31 18:10:33 |646
[INFO main] Game info | 2021-01-01 10:25:56 |647
[INFO main] Game info | 2021-01-01 10:29:57 |648
[INFO main] Game info | 2021-01-01 10:33:07 |649
[INFO main] Game info | 2021-01-01 12:02:13 |650
[INFO main] Game info | 2021-01-01 12:02:59 |651
[INFO main] Game info | 2021-01-01 12:06:48 |652
[INFO main] Game info | 2021-01-01 12:11:15 |653
[INFO main] Game info | 2021-01-01 12:12:49 |654
[INFO main] Game info | 2021-01-01 12:50:37 |655
[INFO main] Game info | 2021-01-01 12:54:08 |656
[INFO main] Game info | 2021-01-01 12:59:40 |657
[INFO main] Game info | 2021-01-01 13:03:47 |658
[INFO main] Game info | 2021-01-01 13:05:42 |659
[INFO main] Game info | 2021-01-01 13:07:16 |660
[INFO main] Game info | 2021-01-01 15:22:27 |661
[INFO main] Game info | 2021-01-01 15:22:59 |662
[INFO main] Game info | 2021-01-01 15:25:14 |663
[INFO main] Game info | 2021-01-01 15:27:11 |664
[INFO main] Game info | 2021-01-01 15:31:54 |665
[INFO main] Game info | 2021-01-01 15:37:13 |666
[INFO main] Game info | 2021-01-01 15:43:29 |667
[INFO main] Game info | 2021-01-01 15:46:21 |668
[INFO main] Game info | 2021-01-01 15:51:12 |669
[INFO main] Game info | 2021-01-01 17:18:11 |670
[INFO main] Game info | 2021-01-01 17:24:26 |671
[INFO main] Game info | 2021-01-01 17:27:04 |672
[INFO main] Game info | 2021-01-01 17:33:32 |673
[INFO main] Game info | 2021-01-01 17:39:47 |674
[INFO main] Game info | 2021-01-01 17:42:23 |675
[INFO main] Game info | 2021-01-01 17:45:43 |676
[INFO main] Game info | 2021-01-01 17:49:55 |677
[INFO main] Game info | 2021-01-01 22:24:23 |678
[INFO main] Game info | 2021-01-01 22:30:06 |679
[INFO main] Game info | 2021-01-01 22:33:30 |680
[INFO main] Game info | 2021-01-01 23:02:11 |681
[INFO main] Game info | 2021-01-01 23:08:37 |682
[INFO main] Game info | 2021-01-02 13:02:06 |683
[INFO main] Game info | 2021-01-02 13:07:08 |684
[INFO main] Game info | 2021-01-02 13:10:26 |685
[INFO main] Game info | 2021-01-02 13:13:02 |686
[INFO main] Game info | 2021-01-02 13:17:27 |687
[INFO main] Game info | 2021-01-02 16:26:56 |688
[INFO main] Game info | 2021-01-02 16:31:13 |689
[INFO main] Game info | 2021-01-02 16:35:57 |690
[INFO main] Game info | 2021-01-02 16:40:52 |691
[INFO main] Game info | 2021-01-02 19:16:43 |692
[INFO main] Game info | 2021-01-02 19:19:57 |693
[INFO main] Game info | 2021-01-02 19:26:08 |694
[INFO main] Game info | 2021-01-02 19:29:51 |695
[INFO main] Game info | 2021-01-02 19:32:40 |696
[INFO main] Game info | 2021-01-02 19:35:25 |697
[INFO main] Game info | 2021-01-02 23:12:51 |698
[INFO main] Game info | 2021-01-02 23:15:24 |699
[INFO main] Game info | 2021-01-02 23:19:28 |700
[INFO main] Game info | 2021-01-02 23:24:06 |701
[INFO main] Game info | 2021-01-03 10:13:22 |702
[INFO main] Game info | 2021-01-03 12:00:34 |703
[INFO main] Game info | 2021-01-03 12:05:07 |704
[INFO main] Game info | 2021-01-03 12:09:37 |705
[INFO main] Game info | 2021-01-03 12:15:48 |706
[INFO main] Game info | 2021-01-03 14:19:00 |707
[INFO main] Game info | 2021-01-03 14:23:14 |708
[INFO main] Game info | 2021-01-03 14:27:13 |709
[INFO main] Game info | 2021-01-03 14:29:45 |710
[INFO main] Game info | 2021-01-03 14:33:05 |711
[INFO main] Game info | 2021-01-03 14:36:37 |712
[INFO main] Game info | 2021-01-03 14:37:33 |713
[INFO main] Game info | 2021-01-03 14:43:46 |714
[INFO main] Game info | 2021-01-03 14:46:19 |715
[INFO main] Game info | 2021-01-03 14:49:20 |716
[INFO main] Game info | 2021-01-03 14:52:25 |717
[INFO main] Game info | 2021-01-03 22:47:14 |718
[INFO main] Game info | 2021-01-03 22:50:44 |719
[INFO main] Game info | 2021-01-03 22:57:27 |720
[INFO main] Game info | 2021-01-03 23:03:31 |721
[INFO main] Game info | 2021-01-03 23:08:52 |722
[INFO main] Game info | 2021-01-03 23:12:48 |723
[INFO main] Game info | 2021-01-03 23:18:36 |724
